rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 | G4 | G5	4	3	0.0	G10, G4, G5	3	10
2	G5 | (G3 & G7)	4	3	0.0	G3, G5, G7	3	10
3	G10 & G3	4	2	0.0	G10, G3	2	10
4	G4	4	1	0.5	G4	1	10
5	G4 & G6	4	2	0.0	G4, G6	2	10
6	G10 & G4	4	2	0.0	G10, G4	2	10
7	G10 | G4 | G5	4	3	0.0	G10, G4, G5	3	10
8	G10 & G3	4	2	0.0	G10, G3	2	10
9	G8 & (G4 | G5)	4	3	0.0	G4, G5, G8	3	10
10	G4 & G6	4	2	0.0	G4, G6	2	10
11	G10 & G4	4	2	0.0	G10, G4	2	10
12	G4 & G6	4	2	0.0	G4, G6	2	10
13	G10 & G3	4	2	0.0	G10, G3	2	10
14	G10 | G5	4	2	0.0	G10, G5	2	10
15	G10 & G6	4	2	0.0	G10, G6	2	10
16	G10 | G4 | G5	4	3	0.0	G10, G4, G5	3	10
17	G10 & G6	4	2	0.0	G10, G6	2	10
18	G10 & G4 & G6	4	3	0.0	G10, G4, G6	3	10
19	G4	4	1	0.5	G4	1	10
20	G3	4	1	0.5	G3	1	10
21	G4	4	1	0.5	G4	1	10
22	G4	4	1	0.5	G4	1	10
23	G10	4	1	0.5	G10	1	10
24	G4	4	1	0.5	G4	1	10
25	G3	4	1	0.5	G3	1	10
26	G5 & G6	3	2	0.0	G5, G6	2	10
27	G3 | G9	3	2	0.0	G3, G9	2	10
28	G10 & G2	3	2	0.0	G10, G2	2	10
29	G5 & G9	3	2	0.0	G5, G9	2	10
30	G2 & G4 & G6	3	3	0.0	G2, G4, G6	3	10
31	G1 & G4	3	2	0.0	G1, G4	2	10
32	G4 & ~G10	3	2	0.0	G10, G4	2	10
33	G4 & G6 & G9 & ~G10	3	4	0.5	G10, G4, G6, G9	4	10
34	G1 & G10 & G4 & G9	3	4	0.5	G1, G10, G4, G9	4	10
35	G5	3	1	0.5	G5	1	10
36	G6 & G9	2	2	0.0	G6, G9	2	10
37	G2 & G9	2	2	0.0	G2, G9	2	10
38	G4 | G5 | G8	2	3	0.0	G4, G5, G8	3	10
39	~G4 & ~G6	2	2	0.0	G4, G6	2	10
40	G6 & G9	2	2	0.0	G6, G9	2	10
41	~G6	2	1	0.5	G6	1	10
42	G8	2	1	0.5	G8	1	10
43	~G9	2	1	0.5	G9	1	10
44	G1 & G2	1	2	0.0	G1, G2	2	10
45	G6 & ~G10	1	2	0.0	G10, G6	2	10
46	G6 & ~G4	1	2	0.0	G4, G6	2	10
47	~G7	1	1	0.5	G7	1	10
48	G2	0	1	0.5	G2	1	10
49	~G4	0	1	0.5	G4	1	10
50	~G4	0	1	0.5	G4	1	10
