rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G5 | (G10 & G7)	4	3	0.0	G10, G5, G7	3	27
2	G3 & G5	4	2	0.0	G3, G5	2	27
3	G3 & G5	4	2	0.0	G3, G5	2	27
4	G3 & G5	4	2	0.0	G3, G5	2	27
5	G3 & G5	4	2	0.0	G3, G5	2	27
6	G5 & G9	4	2	0.0	G5, G9	2	27
7	G3 & G5	4	2	0.0	G3, G5	2	27
8	G3 & G5	4	2	0.0	G3, G5	2	27
9	G3 & G5	4	2	0.0	G3, G5	2	27
10	G3 & G5	4	2	0.0	G3, G5	2	27
11	G5 & G9	4	2	0.0	G5, G9	2	27
12	G5 & G9	4	2	0.0	G5, G9	2	27
13	G3 & G5	4	2	0.0	G3, G5	2	27
14	G3 & G5	4	2	0.0	G3, G5	2	27
15	G3 & (G2 | G6) & (G5 | G6)	4	4	0.5	G2, G3, G5, G6	4	27
16	G5	4	1	0.5	G5	1	27
17	G5	4	1	0.5	G5	1	27
18	G5	4	1	0.5	G5	1	27
19	G5	4	1	0.5	G5	1	27
20	G5	4	1	0.5	G5	1	27
21	G5	4	1	0.5	G5	1	27
22	G5	4	1	0.5	G5	1	27
23	G5	4	1	0.5	G5	1	27
24	G4 & G5	3	2	0.0	G4, G5	2	27
25	G5 & G8	3	2	0.0	G5, G8	2	27
26	G4 | G5	3	2	0.0	G4, G5	2	27
27	G3 & G4	3	2	0.0	G3, G4	2	27
28	G3 & G4 & G6	3	3	0.0	G3, G4, G6	3	27
29	G4 & G5 & G8	3	3	0.0	G4, G5, G8	3	27
30	G4 | G5	3	2	0.0	G4, G5	2	27
31	G3 & G4	3	2	0.0	G3, G4	2	27
32	G3 & G4	3	2	0.0	G3, G4	2	27
33	G3 & G4	3	2	0.0	G3, G4	2	27
34	G3 & G7 & ~G9	3	3	0.0	G3, G7, G9	3	27
35	G2 & G3 & G4 & G5	3	4	0.5	G2, G3, G4, G5	4	27
36	G7 & G9	2	2	0.0	G7, G9	2	27
37	G4 & G6	2	2	0.0	G4, G6	2	27
38	G1 & G3 & G8	2	3	0.0	G1, G3, G8	3	27
39	G4 & G6	2	2	0.0	G4, G6	2	27
40	G10 | G7	2	2	0.0	G10, G7	2	27
41	G3 | G5	2	2	0.0	G3, G5	2	27
42	~G9 | (G2 & ~G6) | (G7 & ~G6)	2	4	0.5	G2, G6, G7, G9	4	27
43	G1 & G2 & (G6 | G8)	2	4	0.5	G1, G2, G6, G8	4	27
44	G3	2	1	0.5	G3	1	27
45	G9	2	1	0.5	G9	1	27
46	G3	2	1	0.5	G3	1	27
47	G6	2	1	0.5	G6	1	27
48	G4	2	1	0.5	G4	1	27
49	G3	2	1	0.5	G3	1	27
50	G10 | G9	1	2	0.0	G10, G9	2	27
