rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G4 | ~G7	4	2	0.0	G4, G7	2	26
2	G1 | G10	4	2	0.0	G1, G10	2	26
3	G1	4	1	0.5	G1	1	26
4	G4 | ~G7	4	2	0.0	G4, G7	2	26
5	G1 | G2	4	2	0.0	G1, G2	2	26
6	G1 | G10	4	2	0.0	G1, G10	2	26
7	G1 | G10	4	2	0.0	G1, G10	2	26
8	G1 | G4	4	2	0.0	G1, G4	2	26
9	G1 | G2	4	2	0.0	G1, G2	2	26
10	G4 | ~G7	4	2	0.0	G4, G7	2	26
11	G1 | (G2 & G8)	4	3	0.0	G1, G2, G8	3	26
12	G1 | G2	4	2	0.0	G1, G2	2	26
13	G1 | G2	4	2	0.0	G1, G2	2	26
14	G1 | G2	4	2	0.0	G1, G2	2	26
15	G1 | G4	4	2	0.0	G1, G4	2	26
16	G1 | G10	4	2	0.0	G1, G10	2	26
17	G1 | G4	4	2	0.0	G1, G4	2	26
18	G1 | G10	4	2	0.0	G1, G10	2	26
19	G4 | ~G7	4	2	0.0	G4, G7	2	26
20	G1 | G4	4	2	0.0	G1, G4	2	26
21	G1 | G4	4	2	0.0	G1, G4	2	26
22	G1 | G3	4	2	0.0	G1, G3	2	26
23	G1	4	1	0.5	G1	1	26
24	G1	4	1	0.5	G1	1	26
25	G1	4	1	0.5	G1	1	26
26	G1	4	1	0.5	G1	1	26
27	G1	4	1	0.5	G1	1	26
28	G1	4	1	0.5	G1	1	26
29	G1 & G7	3	2	0.0	G1, G7	2	26
30	G3 & G5	3	2	0.0	G3, G5	2	26
31	G1 & G5	3	2	0.0	G1, G5	2	26
32	G1 | G8	3	2	0.0	G1, G8	2	26
33	G4 | G8	3	2	0.0	G4, G8	2	26
34	G2 | G3	3	2	0.0	G2, G3	2	26
35	G10 & G3 & G4 & G5	3	4	0.5	G10, G3, G4, G5	4	26
36	~G7	3	1	0.5	G7	1	26
37	G4	3	1	0.5	G4	1	26
38	G3	3	1	0.5	G3	1	26
39	G4	3	1	0.5	G4	1	26
40	G1 | G7	2	2	0.0	G1, G7	2	26
41	G1 | G7	2	2	0.0	G1, G7	2	26
42	G2 | G8	2	2	0.0	G2, G8	2	26
43	G1 | G3 | G7	2	3	0.0	G1, G3, G7	3	26
44	G1 | G7	2	2	0.0	G1, G7	2	26
45	G5	2	1	0.5	G5	1	26
46	G5	2	1	0.5	G5	1	26
47	G8	2	1	0.5	G8	1	26
48	G8	2	1	0.5	G8	1	26
49	G10 | G7	1	2	0.0	G10, G7	2	26
50	~G10	1	1	0.5	G10	1	26
