rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 & G3	4	2	0.0	G1, G3	2	13
2	G3 & G7	4	2	0.0	G3, G7	2	13
3	G1 & G8	4	2	0.0	G1, G8	2	13
4	G3 & ~G10	4	2	0.0	G10, G3	2	13
5	G1 & G8	4	2	0.0	G1, G8	2	13
6	G1	4	1	0.5	G1	1	13
7	G8	4	1	0.5	G8	1	13
8	G1 & G8	4	2	0.0	G1, G8	2	13
9	G1 & G3	4	2	0.0	G1, G3	2	13
10	G1	4	1	0.5	G1	1	13
11	G1 & G8	4	2	0.0	G1, G8	2	13
12	G1 & G8	4	2	0.0	G1, G8	2	13
13	G8	4	1	0.5	G8	1	13
14	G4 & G8	4	2	0.0	G4, G8	2	13
15	G1 & G3	4	2	0.0	G1, G3	2	13
16	G1	4	1	0.5	G1	1	13
17	G1	4	1	0.5	G1	1	13
18	G1 & G8	4	2	0.0	G1, G8	2	13
19	G1 & G8	4	2	0.0	G1, G8	2	13
20	G1 & (G3 | G9)	4	3	0.0	G1, G3, G9	3	13
21	G1 | G8	4	2	0.0	G1, G8	2	13
22	G1	4	1	0.5	G1	1	13
23	G1 & G3	4	2	0.0	G1, G3	2	13
24	G1 | G8	4	2	0.0	G1, G8	2	13
25	G1 & G8	4	2	0.0	G1, G8	2	13
26	G8	4	1	0.5	G8	1	13
27	G1 & G3	4	2	0.0	G1, G3	2	13
28	G1 & G8	4	2	0.0	G1, G8	2	13
29	G2 & G8	4	2	0.0	G2, G8	2	13
30	G1	4	1	0.5	G1	1	13
31	G1	4	1	0.5	G1	1	13
32	G1	4	1	0.5	G1	1	13
33	G1	4	1	0.5	G1	1	13
34	G1	4	1	0.5	G1	1	13
35	G10 & G8	3	2	0.0	G10, G8	2	13
36	G3	3	1	0.5	G3	1	13
37	G10 & G3 & G8	3	3	0.0	G10, G3, G8	3	13
38	G3 | G8	3	2	0.0	G3, G8	2	13
39	G1 | G3	3	2	0.0	G1, G3	2	13
40	G3	3	1	0.5	G3	1	13
41	G3	3	1	0.5	G3	1	13
42	G3	3	1	0.5	G3	1	13
43	G1 & G10 & G6 & (G3 | G9)	3	5	1.0	G1, G10, G3, G6, G9	5	13
44	G10 | G8 | G9	2	3	0.0	G10, G8, G9	3	13
45	G10 & G9	2	2	0.0	G10, G9	2	13
46	G1 | G6	2	2	0.0	G1, G6	2	13
47	G4	2	1	0.5	G4	1	13
48	G5	2	1	0.5	G5	1	13
49	~G2	0	1	0.5	G2	1	13
50	~G8	0	1	0.5	G8	1	13
