rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G7 | ~G10	4	2	0.0	G10, G7	2	7
2	G7 | G9	4	2	0.0	G7, G9	2	7
3	G2 | G9	4	2	0.0	G2, G9	2	7
4	G7 | G9	4	2	0.0	G7, G9	2	7
5	G7 | G9	4	2	0.0	G7, G9	2	7
6	G7 | G9	4	2	0.0	G7, G9	2	7
7	G7 | G9	4	2	0.0	G7, G9	2	7
8	G7 | G9	4	2	0.0	G7, G9	2	7
9	G7 | G9	4	2	0.0	G7, G9	2	7
10	G7 | ~G10	4	2	0.0	G10, G7	2	7
11	G7 | G9	4	2	0.0	G7, G9	2	7
12	G2 | G9	4	2	0.0	G2, G9	2	7
13	G7 | G9	4	2	0.0	G7, G9	2	7
14	G7 | ~G10	4	2	0.0	G10, G7	2	7
15	G2 | G7 | G9	4	3	0.0	G2, G7, G9	3	7
16	G7 | G9	4	2	0.0	G7, G9	2	7
17	G7 | G9	4	2	0.0	G7, G9	2	7
18	G2 | G9	4	2	0.0	G2, G9	2	7
19	~G10	4	1	0.5	G10	1	7
20	G9	4	1	0.5	G9	1	7
21	G9	4	1	0.5	G9	1	7
22	G5 | G9	3	2	0.0	G5, G9	2	7
23	G3 | G9	3	2	0.0	G3, G9	2	7
24	G10 | G9	3	2	0.0	G10, G9	2	7
25	G4 | G9	3	2	0.0	G4, G9	2	7
26	G1 | G7 | G9	3	3	0.0	G1, G7, G9	3	7
27	G2 | G7	3	2	0.0	G2, G7	2	7
28	G4 | G5 | G9	3	3	0.0	G4, G5, G9	3	7
29	G5 | G7 | G9	3	3	0.0	G5, G7, G9	3	7
30	G4 | G7 | G9	3	3	0.0	G4, G7, G9	3	7
31	G1 | G9	3	2	0.0	G1, G9	2	7
32	G7 | G8	3	2	0.0	G7, G8	2	7
33	G1 | G7 | G9	3	3	0.0	G1, G7, G9	3	7
34	G8 & G9	3	2	0.0	G8, G9	2	7
35	G2 | G7	3	2	0.0	G2, G7	2	7
36	G1 | G5 | G8 | G9	3	4	0.5	G1, G5, G8, G9	4	7
37	~G2	3	1	0.5	G2	1	7
38	~G2	3	1	0.5	G2	1	7
39	G7	3	1	0.5	G7	1	7
40	G4 | G7	2	2	0.0	G4, G7	2	7
41	G4 | G7	2	2	0.0	G4, G7	2	7
42	G4 | G7	2	2	0.0	G4, G7	2	7
43	G4 | G7	2	2	0.0	G4, G7	2	7
44	G1 | G2	1	2	0.0	G1, G2	2	7
45	~G7	1	1	0.5	G7	1	7
46	~G9	0	1	0.5	G9	1	7
47	G4	0	1	0.5	G4	1	7
48	G4	0	1	0.5	G4	1	7
49	G5	0	1	0.5	G5	1	7
50	G5	0	1	0.5	G5	1	7
