rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G5 & ~G8	4	2	0.0	G5, G8	2	13
2	G1 & ~G4	4	2	0.0	G1, G4	2	13
3	~G5 & ~G8	4	2	0.0	G5, G8	2	13
4	G1 & G2	4	2	0.0	G1, G2	2	13
5	G1 & G2	4	2	0.0	G1, G2	2	13
6	G1 & G2	4	2	0.0	G1, G2	2	13
7	G1 & G2	4	2	0.0	G1, G2	2	13
8	G1 & G7	4	2	0.0	G1, G7	2	13
9	G1 & G2	4	2	0.0	G1, G2	2	13
10	G1 & G2	4	2	0.0	G1, G2	2	13
11	G1 & G2	4	2	0.0	G1, G2	2	13
12	G1 & G2	4	2	0.0	G1, G2	2	13
13	G1 & G2	4	2	0.0	G1, G2	2	13
14	G1 & G2	4	2	0.0	G1, G2	2	13
15	G1 & G2	4	2	0.0	G1, G2	2	13
16	G1 & G2	4	2	0.0	G1, G2	2	13
17	G1 & ~G4	4	2	0.0	G1, G4	2	13
18	G1 & G2	4	2	0.0	G1, G2	2	13
19	~G5 & ~G8	4	2	0.0	G5, G8	2	13
20	G1 & G2	4	2	0.0	G1, G2	2	13
21	G3 & G5	3	2	0.0	G3, G5	2	13
22	G6 & G7	3	2	0.0	G6, G7	2	13
23	G2 & G7	3	2	0.0	G2, G7	2	13
24	G1 & G5 & G6	3	3	0.0	G1, G5, G6	3	13
25	G1 & G5	3	2	0.0	G1, G5	2	13
26	G1 & G3	3	2	0.0	G1, G3	2	13
27	G1 & G5	3	2	0.0	G1, G5	2	13
28	G1 & G4 & G7	3	3	0.0	G1, G4, G7	3	13
29	G1 & G4 & G5 & G7	3	4	0.5	G1, G4, G5, G7	4	13
30	G1	3	1	0.5	G1	1	13
31	G1	3	1	0.5	G1	1	13
32	~G5	3	1	0.5	G5	1	13
33	G5 & G8	2	2	0.0	G5, G8	2	13
34	G1 & G8	2	2	0.0	G1, G8	2	13
35	G2 & G5	2	2	0.0	G2, G5	2	13
36	G5 & G8	2	2	0.0	G5, G8	2	13
37	G2 & G5	2	2	0.0	G2, G5	2	13
38	G5 & G8	2	2	0.0	G5, G8	2	13
39	G1 | G7	2	2	0.0	G1, G7	2	13
40	G2 & G5	2	2	0.0	G2, G5	2	13
41	~G1	1	1	0.5	G1	1	13
42	~G1	1	1	0.5	G1	1	13
43	~G1	1	1	0.5	G1	1	13
44	G5	1	1	0.5	G5	1	13
45	G5	1	1	0.5	G5	1	13
46	~G7	1	1	0.5	G7	1	13
47	G5	1	1	0.5	G5	1	13
48	~G2	1	1	0.5	G2	1	13
49	~G7	1	1	0.5	G7	1	13
50	G5	1	1	0.5	G5	1	13
