rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 | G2	4	2	0.0	G1, G2	2	50
2	G1 | G2 | G7	4	3	0.0	G1, G2, G7	3	50
3	G1 | G6	4	2	0.0	G1, G6	2	50
4	G1 | G2 | G7	4	3	0.0	G1, G2, G7	3	50
5	G1 | G2	4	2	0.0	G1, G2	2	50
6	G1 | G2 | G7	4	3	0.0	G1, G2, G7	3	50
7	G1 | G2	4	2	0.0	G1, G2	2	50
8	G1 | G6	4	2	0.0	G1, G6	2	50
9	G1 | G2	4	2	0.0	G1, G2	2	50
10	G1 | G6	4	2	0.0	G1, G6	2	50
11	G1 | G2 | G7	4	3	0.0	G1, G2, G7	3	50
12	G1 | G2	4	2	0.0	G1, G2	2	50
13	G1 | G6	4	2	0.0	G1, G6	2	50
14	G1 | G2	4	2	0.0	G1, G2	2	50
15	G1 | G2	4	2	0.0	G1, G2	2	50
16	G1 | G2	4	2	0.0	G1, G2	2	50
17	G1 | G2	4	2	0.0	G1, G2	2	50
18	G1 | G2 | G3 | G9	4	4	0.5	G1, G2, G3, G9	4	50
19	G3 | G6 | G8	3	3	0.0	G3, G6, G8	3	50
20	G1 | G3	3	2	0.0	G1, G3	2	50
21	G1 | G5	3	2	0.0	G1, G5	2	50
22	G3 | G8	3	2	0.0	G3, G8	2	50
23	G1 | G7	3	2	0.0	G1, G7	2	50
24	G1 | G6 | G8	3	3	0.0	G1, G6, G8	3	50
25	G1 | G8	3	2	0.0	G1, G8	2	50
26	G5 | G8	3	2	0.0	G5, G8	2	50
27	G3 | G6	3	2	0.0	G3, G6	2	50
28	G1 | G7	3	2	0.0	G1, G7	2	50
29	G2 | G7	3	2	0.0	G2, G7	2	50
30	G1	3	1	0.5	G1	1	50
31	G1	3	1	0.5	G1	1	50
32	G1	3	1	0.5	G1	1	50
33	G1	3	1	0.5	G1	1	50
34	G1	3	1	0.5	G1	1	50
35	G1 | G2 | G3 | G7 | G8	3	5	1.0	G1, G2, G3, G7, G8	5	50
36	G2 | G8	2	2	0.0	G2, G8	2	50
37	G4 | G6	2	2	0.0	G4, G6	2	50
38	G8 & ~G9	2	2	0.0	G8, G9	2	50
39	G2 | G6	2	2	0.0	G2, G6	2	50
40	G3 | G9	2	2	0.0	G3, G9	2	50
41	G6	2	1	0.5	G6	1	50
42	G4	2	1	0.5	G4	1	50
43	G2	2	1	0.5	G2	1	50
44	G7	2	1	0.5	G7	1	50
45	G9	2	1	0.5	G9	1	50
46	G7	2	1	0.5	G7	1	50
47	~G9	2	1	0.5	G9	1	50
48	G7	2	1	0.5	G7	1	50
49	G2	2	1	0.5	G2	1	50
50	G8	2	1	0.5	G8	1	50
